tp,fp,tn,fn,precision,recall,f1_score,runtime
0,2,3,1,0.0,0.0,0.0,0.0016498565673828125
0,2,3,1,0.0,0.0,0.0,0.0025556087493896484
0,3,2,1,0.0,0.0,0.0,0.0029516220092773438
0,3,2,1,0.0,0.0,0.0,0.0017237663269042969
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014140605926513672
0,3,2,1,0.0,0.0,0.0,0.0014536380767822266
0,2,3,1,0.0,0.0,0.0,0.004775047302246094
0,4,1,1,0.0,0.0,0.0,0.0027527809143066406
0,3,2,1,0.0,0.0,0.0,0.0049724578857421875
0,3,2,1,0.0,0.0,0.0,0.001583099365234375
0,2,3,1,0.0,0.0,0.0,0.001407623291015625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0015020370483398438
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017697811126708984
0,3,2,1,0.0,0.0,0.0,0.0038976669311523438
1,4,1,0,0.2,1.0,0.3333333333333333,0.002505779266357422
0,3,2,1,0.0,0.0,0.0,0.0013647079467773438
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016934871673583984
0,1,4,1,0.0,0.0,0.0,0.0053331851959228516
0,4,1,1,0.0,0.0,0.0,0.0014431476593017578
1,0,5,0,1.0,1.0,1.0,0.0025696754455566406
1,3,2,0,0.25,1.0,0.4,0.0016133785247802734
1,3,2,0,0.25,1.0,0.4,0.0017271041870117188
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.002570629119873047
0,2,3,1,0.0,0.0,0.0,0.0017049312591552734
1,4,1,0,0.2,1.0,0.3333333333333333,0.011654376983642578
0,1,4,1,0.0,0.0,0.0,0.0027174949645996094
0,4,1,1,0.0,0.0,0.0,0.002554178237915039
0,3,2,1,0.0,0.0,0.0,0.005814075469970703
0,2,3,1,0.0,0.0,0.0,0.0014004707336425781
1,3,2,0,0.25,1.0,0.4,0.001714944839477539
0,5,0,1,0.0,0.0,0.0,0.0014851093292236328
0,5,0,1,0.0,0.0,0.0,0.0014612674713134766
0,3,2,1,0.0,0.0,0.0,0.0013644695281982422
0,2,3,1,0.0,0.0,0.0,0.0017116069793701172
1,1,4,0,0.5,1.0,0.6666666666666666,0.002576112747192383
0,2,3,1,0.0,0.0,0.0,0.0014188289642333984
0,4,1,1,0.0,0.0,0.0,0.0037078857421875
0,2,3,1,0.0,0.0,0.0,0.0025169849395751953
1,1,4,0,0.5,1.0,0.6666666666666666,0.002557992935180664
1,2,3,0,0.3333333333333333,1.0,0.5,0.009844779968261719
0,1,4,1,0.0,0.0,0.0,0.0017368793487548828
0,1,4,1,0.0,0.0,0.0,0.0013415813446044922
1,3,2,0,0.25,1.0,0.4,0.002507925033569336
0,1,4,1,0.0,0.0,0.0,0.001796722412109375
1,1,4,0,0.5,1.0,0.6666666666666666,0.0025925636291503906
1,2,3,0,0.3333333333333333,1.0,0.5,0.007207155227661133
1,2,3,0,0.3333333333333333,1.0,0.5,0.0026407241821289062
1,1,4,0,0.5,1.0,0.6666666666666666,0.0025703907012939453
0,3,2,1,0.0,0.0,0.0,0.00249481201171875
0,3,2,1,0.0,0.0,0.0,0.0015194416046142578
0,3,2,1,0.0,0.0,0.0,0.00140380859375
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016787052154541016
0,5,0,1,0.0,0.0,0.0,0.0026514530181884766
1,3,2,0,0.25,1.0,0.4,0.002680540084838867
0,3,2,1,0.0,0.0,0.0,0.002505064010620117
1,4,1,0,0.2,1.0,0.3333333333333333,0.0038034915924072266
0,1,4,1,0.0,0.0,0.0,0.0026772022247314453
1,1,4,0,0.5,1.0,0.6666666666666666,0.0037462711334228516
0,3,2,1,0.0,0.0,0.0,0.001318216323852539
0,1,4,1,0.0,0.0,0.0,0.0024585723876953125
0,3,2,1,0.0,0.0,0.0,0.0016317367553710938
0,3,2,1,0.0,0.0,0.0,0.0014734268188476562
0,3,2,1,0.0,0.0,0.0,0.0014598369598388672
1,1,4,0,0.5,1.0,0.6666666666666666,0.0017681121826171875
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014314651489257812
0,2,3,1,0.0,0.0,0.0,0.0015125274658203125
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016632080078125
1,2,3,0,0.3333333333333333,1.0,0.5,0.0026743412017822266
1,3,2,0,0.25,1.0,0.4,0.004577159881591797
0,0,5,1,0,0.0,0.0,0.0050351619720458984
0,2,3,1,0.0,0.0,0.0,0.0012774467468261719
0,2,3,1,0.0,0.0,0.0,0.0012867450714111328
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014710426330566406
0,2,3,1,0.0,0.0,0.0,0.0024869441986083984
1,3,2,0,0.25,1.0,0.4,0.0016994476318359375
0,3,2,1,0.0,0.0,0.0,0.002515077590942383
0,3,2,1,0.0,0.0,0.0,0.0013442039489746094
1,4,1,0,0.2,1.0,0.3333333333333333,0.0025870800018310547
0,4,1,1,0.0,0.0,0.0,0.001363992691040039
1,4,1,0,0.2,1.0,0.3333333333333333,0.0035364627838134766
1,1,4,0,0.5,1.0,0.6666666666666666,0.0028967857360839844
1,2,3,0,0.3333333333333333,1.0,0.5,0.0029044151306152344
0,3,2,1,0.0,0.0,0.0,0.002440214157104492
1,2,3,0,0.3333333333333333,1.0,0.5,0.0036072731018066406
1,2,3,0,0.3333333333333333,1.0,0.5,0.004918813705444336
1,3,2,0,0.25,1.0,0.4,0.005136251449584961
1,2,3,0,0.3333333333333333,1.0,0.5,0.002073049545288086
0,2,3,1,0.0,0.0,0.0,0.002361774444580078
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014355182647705078
0,1,4,1,0.0,0.0,0.0,0.0016853809356689453
0,1,4,1,0.0,0.0,0.0,0.0014052391052246094
0,1,4,1,0.0,0.0,0.0,0.0017490386962890625
0,4,1,1,0.0,0.0,0.0,0.002747058868408203
0,3,2,1,0.0,0.0,0.0,0.0033032894134521484
0,3,2,1,0.0,0.0,0.0,0.003720521926879883
1,3,2,0,0.25,1.0,0.4,0.001596689224243164
1,1,4,0,0.5,1.0,0.6666666666666666,0.0015940666198730469
1,4,1,0,0.2,1.0,0.3333333333333333,0.001646280288696289
0,3,2,1,0.0,0.0,0.0,0.0038378238677978516
0,4,1,1,0.0,0.0,0.0,0.0013988018035888672
1,2,3,0,0.3333333333333333,1.0,0.5,0.002699136734008789
1,3,2,0,0.25,1.0,0.4,0.010815858840942383
1,3,2,0,0.25,1.0,0.4,0.0016400814056396484
1,2,3,0,0.3333333333333333,1.0,0.5,0.00471806526184082
0,1,4,1,0.0,0.0,0.0,0.0033652782440185547
1,4,1,0,0.2,1.0,0.3333333333333333,0.002881288528442383
1,1,4,0,0.5,1.0,0.6666666666666666,0.0028493404388427734
0,2,3,1,0.0,0.0,0.0,0.0017354488372802734
0,1,4,1,0.0,0.0,0.0,0.001627206802368164
0,4,1,1,0.0,0.0,0.0,0.0021104812622070312
0,2,3,1,0.0,0.0,0.0,0.0013344287872314453
0,3,2,1,0.0,0.0,0.0,0.0026090145111083984
1,2,3,0,0.3333333333333333,1.0,0.5,0.0037713050842285156
0,4,1,1,0.0,0.0,0.0,0.004651546478271484
0,0,5,1,0,0.0,0.0,0.002492666244506836
1,2,3,0,0.3333333333333333,1.0,0.5,0.0024335384368896484
1,2,3,0,0.3333333333333333,1.0,0.5,0.0015044212341308594
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016715526580810547
0,1,4,1,0.0,0.0,0.0,0.0017235279083251953
0,4,1,1,0.0,0.0,0.0,0.006080150604248047
0,3,2,1,0.0,0.0,0.0,0.0029687881469726562
1,0,5,0,1.0,1.0,1.0,0.0025093555450439453
0,3,2,1,0.0,0.0,0.0,0.0016946792602539062
1,2,3,0,0.3333333333333333,1.0,0.5,0.005082130432128906
0,2,3,1,0.0,0.0,0.0,0.0017864704132080078
0,1,4,1,0.0,0.0,0.0,0.001712799072265625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013401508331298828
0,2,3,1,0.0,0.0,0.0,0.003774404525756836
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016117095947265625
0,1,4,1,0.0,0.0,0.0,0.005365133285522461
0,3,2,1,0.0,0.0,0.0,0.0012907981872558594
0,3,2,1,0.0,0.0,0.0,0.0017428398132324219
0,2,3,1,0.0,0.0,0.0,0.0013835430145263672
1,1,4,0,0.5,1.0,0.6666666666666666,0.0016322135925292969
0,3,2,1,0.0,0.0,0.0,0.0014340877532958984
0,3,2,1,0.0,0.0,0.0,0.0017402172088623047
1,1,4,0,0.5,1.0,0.6666666666666666,0.00465083122253418
0,3,2,1,0.0,0.0,0.0,0.00249481201171875
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014493465423583984
1,2,3,0,0.3333333333333333,1.0,0.5,0.0012974739074707031
1,3,2,0,0.25,1.0,0.4,0.0013055801391601562
1,3,2,0,0.25,1.0,0.4,0.0037932395935058594
1,0,5,0,1.0,1.0,1.0,0.002728700637817383
0,1,4,1,0.0,0.0,0.0,0.0035676956176757812
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013730525970458984
0,3,2,1,0.0,0.0,0.0,0.0014030933380126953
0,3,2,1,0.0,0.0,0.0,0.0017120838165283203
1,2,3,0,0.3333333333333333,1.0,0.5,0.005705595016479492
0,4,1,1,0.0,0.0,0.0,0.0017459392547607422
1,4,1,0,0.2,1.0,0.3333333333333333,0.005838155746459961
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016629695892333984
0,2,3,1,0.0,0.0,0.0,0.0017130374908447266
1,3,2,0,0.25,1.0,0.4,0.006356000900268555
0,2,3,1,0.0,0.0,0.0,0.0017099380493164062
0,3,2,1,0.0,0.0,0.0,0.001634359359741211
1,3,2,0,0.25,1.0,0.4,0.0013608932495117188
0,2,3,1,0.0,0.0,0.0,0.00138092041015625
1,1,4,0,0.5,1.0,0.6666666666666666,0.0013506412506103516
1,3,2,0,0.25,1.0,0.4,0.002620697021484375
0,1,4,1,0.0,0.0,0.0,0.0015873908996582031
1,2,3,0,0.3333333333333333,1.0,0.5,0.004033327102661133
0,3,2,1,0.0,0.0,0.0,0.0044095516204833984
1,3,2,0,0.25,1.0,0.4,0.0029230117797851562
1,1,4,0,0.5,1.0,0.6666666666666666,0.003596067428588867
1,2,3,0,0.3333333333333333,1.0,0.5,0.003909587860107422
0,1,4,1,0.0,0.0,0.0,0.00142669677734375
0,5,0,1,0.0,0.0,0.0,0.0014214515686035156
1,3,2,0,0.25,1.0,0.4,0.0016677379608154297
0,1,4,1,0.0,0.0,0.0,0.0015926361083984375
1,3,2,0,0.25,1.0,0.4,0.0014030933380126953
0,2,3,1,0.0,0.0,0.0,0.004061698913574219
0,2,3,1,0.0,0.0,0.0,0.010245323181152344
1,2,3,0,0.3333333333333333,1.0,0.5,0.0028085708618164062
1,3,2,0,0.25,1.0,0.4,0.004807949066162109
0,2,3,1,0.0,0.0,0.0,0.0014252662658691406
0,3,2,1,0.0,0.0,0.0,0.0026946067810058594
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014584064483642578
0,1,4,1,0.0,0.0,0.0,0.002558469772338867
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014257431030273438
1,1,4,0,0.5,1.0,0.6666666666666666,0.002877950668334961
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016334056854248047
1,3,2,0,0.25,1.0,0.4,0.007195234298706055
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014729499816894531
0,4,1,1,0.0,0.0,0.0,0.0013468265533447266
0,3,2,1,0.0,0.0,0.0,0.0014469623565673828
0,1,4,1,0.0,0.0,0.0,0.001316070556640625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016276836395263672
0,3,2,1,0.0,0.0,0.0,0.0016236305236816406
0,2,3,1,0.0,0.0,0.0,0.0014789104461669922
1,3,2,0,0.25,1.0,0.4,0.0016312599182128906
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013880729675292969
1,2,3,0,0.3333333333333333,1.0,0.5,0.002630949020385742
0,1,4,1,0.0,0.0,0.0,0.0015397071838378906
1,2,3,0,0.3333333333333333,1.0,0.5,0.0015420913696289062
0,4,1,1,0.0,0.0,0.0,0.0016410350799560547
1,1,4,0,0.5,1.0,0.6666666666666666,0.001867532730102539
0,2,3,1,0.0,0.0,0.0,0.001444101333618164
0,2,3,1,0.0,0.0,0.0,0.0017561912536621094
0,3,2,1,0.0,0.0,0.0,0.004722118377685547
0,1,4,1,0.0,0.0,0.0,0.003458738327026367
1,3,2,0,0.25,1.0,0.4,0.0016598701477050781
0,2,3,1,0.0,0.0,0.0,0.0035898685455322266
1,2,3,0,0.3333333333333333,1.0,0.5,0.0038917064666748047
1,0,5,0,1.0,1.0,1.0,0.0038542747497558594
1,1,4,0,0.5,1.0,0.6666666666666666,0.003626585006713867
0,2,3,1,0.0,0.0,0.0,0.003934383392333984
0,3,2,1,0.0,0.0,0.0,0.0026040077209472656
1,3,2,0,0.25,1.0,0.4,0.001661539077758789
0,1,4,1,0.0,0.0,0.0,0.0029544830322265625
0,2,3,1,0.0,0.0,0.0,0.003728151321411133
0,3,2,1,0.0,0.0,0.0,0.0013380050659179688
1,3,2,0,0.25,1.0,0.4,0.0026552677154541016
1,2,3,0,0.3333333333333333,1.0,0.5,0.002419710159301758
1,2,3,0,0.3333333333333333,1.0,0.5,0.005198240280151367
1,3,2,0,0.25,1.0,0.4,0.0014257431030273438
1,4,1,0,0.2,1.0,0.3333333333333333,0.0013802051544189453
1,3,2,0,0.25,1.0,0.4,0.0014603137969970703
0,4,1,1,0.0,0.0,0.0,0.0026764869689941406
0,3,2,1,0.0,0.0,0.0,0.0014636516571044922
0,1,4,1,0.0,0.0,0.0,0.0038411617279052734
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014247894287109375
1,4,1,0,0.2,1.0,0.3333333333333333,0.0034635066986083984
1,3,2,0,0.25,1.0,0.4,0.0014836788177490234
0,2,3,1,0.0,0.0,0.0,0.0014438629150390625
1,3,2,0,0.25,1.0,0.4,0.0013341903686523438
1,3,2,0,0.25,1.0,0.4,0.0017116069793701172
1,1,4,0,0.5,1.0,0.6666666666666666,0.002801179885864258
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016741752624511719
0,4,1,1,0.0,0.0,0.0,0.004669666290283203
0,2,3,1,0.0,0.0,0.0,0.01052403450012207
0,3,2,1,0.0,0.0,0.0,0.001287698745727539
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014390945434570312
0,4,1,1,0.0,0.0,0.0,0.004037380218505859
0,3,2,1,0.0,0.0,0.0,0.001491546630859375
0,3,2,1,0.0,0.0,0.0,0.001722097396850586
0,3,2,1,0.0,0.0,0.0,0.002633333206176758
0,2,3,1,0.0,0.0,0.0,0.001318216323852539
1,4,1,0,0.2,1.0,0.3333333333333333,0.0025763511657714844
0,2,3,1,0.0,0.0,0.0,0.003707408905029297
0,4,1,1,0.0,0.0,0.0,0.0062367916107177734
0,2,3,1,0.0,0.0,0.0,0.0014443397521972656
0,2,3,1,0.0,0.0,0.0,0.0013947486877441406
1,2,3,0,0.3333333333333333,1.0,0.5,0.004094362258911133
1,2,3,0,0.3333333333333333,1.0,0.5,0.001361846923828125
0,1,4,1,0.0,0.0,0.0,0.0016834735870361328
0,2,3,1,0.0,0.0,0.0,0.001264810562133789
0,1,4,1,0.0,0.0,0.0,0.0013747215270996094
0,1,4,1,0.0,0.0,0.0,0.00145721435546875
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014603137969970703
1,1,4,0,0.5,1.0,0.6666666666666666,0.002505779266357422
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.007677316665649414
1,1,4,0,0.5,1.0,0.6666666666666666,0.003701925277709961
1,3,2,0,0.25,1.0,0.4,0.002789020538330078
1,1,4,0,0.5,1.0,0.6666666666666666,0.0026543140411376953
1,0,5,0,1.0,1.0,1.0,0.0014102458953857422
0,1,4,1,0.0,0.0,0.0,0.002911806106567383
0,1,4,1,0.0,0.0,0.0,0.0016415119171142578
0,4,1,1,0.0,0.0,0.0,0.004106044769287109
0,3,2,1,0.0,0.0,0.0,0.0012786388397216797
1,3,2,0,0.25,1.0,0.4,0.0013349056243896484
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014371871948242188
0,2,3,1,0.0,0.0,0.0,0.0016851425170898438
1,1,4,0,0.5,1.0,0.6666666666666666,0.003645181655883789
0,3,2,1,0.0,0.0,0.0,0.012296438217163086
0,1,4,1,0.0,0.0,0.0,0.0040302276611328125
1,3,2,0,0.25,1.0,0.4,0.0014693737030029297
1,2,3,0,0.3333333333333333,1.0,0.5,0.002622365951538086
0,4,1,1,0.0,0.0,0.0,0.0014519691467285156
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0026547908782958984
1,3,2,0,0.25,1.0,0.4,0.0013880729675292969
0,2,3,1,0.0,0.0,0.0,0.0014643669128417969
1,0,5,0,1.0,1.0,1.0,0.0027022361755371094
1,1,4,0,0.5,1.0,0.6666666666666666,0.0048067569732666016
1,2,3,0,0.3333333333333333,1.0,0.5,0.0028197765350341797
0,2,3,1,0.0,0.0,0.0,0.0014615058898925781
0,3,2,1,0.0,0.0,0.0,0.0012836456298828125
1,3,2,0,0.25,1.0,0.4,0.00145721435546875
0,3,2,1,0.0,0.0,0.0,0.0016367435455322266
1,3,2,0,0.25,1.0,0.4,0.0027418136596679688
0,5,0,1,0.0,0.0,0.0,0.0072019100189208984
0,2,3,1,0.0,0.0,0.0,0.0038535594940185547
0,2,3,1,0.0,0.0,0.0,0.0015616416931152344
0,3,2,1,0.0,0.0,0.0,0.005002260208129883
0,2,3,1,0.0,0.0,0.0,0.0014274120330810547
0,2,3,1,0.0,0.0,0.0,0.0014145374298095703
0,2,3,1,0.0,0.0,0.0,0.0024514198303222656
1,2,3,0,0.3333333333333333,1.0,0.5,0.0026574134826660156
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014522075653076172
0,4,1,1,0.0,0.0,0.0,0.004042625427246094
0,2,3,1,0.0,0.0,0.0,0.0038154125213623047
0,3,2,1,0.0,0.0,0.0,0.0028727054595947266
1,2,3,0,0.3333333333333333,1.0,0.5,0.0048944950103759766
0,3,2,1,0.0,0.0,0.0,0.002556324005126953
0,2,3,1,0.0,0.0,0.0,0.001291513442993164
1,2,3,0,0.3333333333333333,1.0,0.5,0.001310586929321289
0,1,4,1,0.0,0.0,0.0,0.00142669677734375
0,1,4,1,0.0,0.0,0.0,0.001468658447265625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014660358428955078
0,1,4,1,0.0,0.0,0.0,0.0038406848907470703
1,2,3,0,0.3333333333333333,1.0,0.5,0.004902362823486328
1,0,5,0,1.0,1.0,1.0,0.002706766128540039
1,4,1,0,0.2,1.0,0.3333333333333333,0.0045948028564453125
0,1,4,1,0.0,0.0,0.0,0.001459360122680664
1,3,2,0,0.25,1.0,0.4,0.0014674663543701172
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0018389225006103516
1,2,3,0,0.3333333333333333,1.0,0.5,0.008551597595214844
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014619827270507812
0,1,4,1,0.0,0.0,0.0,0.004622459411621094
0,1,4,1,0.0,0.0,0.0,0.0017213821411132812
1,3,2,0,0.25,1.0,0.4,0.0014309883117675781
0,2,3,1,0.0,0.0,0.0,0.0017232894897460938
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017595291137695312
0,1,4,1,0.0,0.0,0.0,0.0016932487487792969
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014598369598388672
0,2,3,1,0.0,0.0,0.0,0.0014634132385253906
1,3,2,0,0.25,1.0,0.4,0.003713846206665039
1,3,2,0,0.25,1.0,0.4,0.0037546157836914062
0,3,2,1,0.0,0.0,0.0,0.0013580322265625
1,1,4,0,0.5,1.0,0.6666666666666666,0.002610445022583008
1,2,3,0,0.3333333333333333,1.0,0.5,0.004746437072753906
1,3,2,0,0.25,1.0,0.4,0.0026619434356689453
1,2,3,0,0.3333333333333333,1.0,0.5,0.0038518905639648438
1,1,4,0,0.5,1.0,0.6666666666666666,0.0026192665100097656
0,3,2,1,0.0,0.0,0.0,0.002219676971435547
0,3,2,1,0.0,0.0,0.0,0.006485700607299805
0,4,1,1,0.0,0.0,0.0,0.0014047622680664062
0,1,4,1,0.0,0.0,0.0,0.003524303436279297
0,3,2,1,0.0,0.0,0.0,0.003657817840576172
0,2,3,1,0.0,0.0,0.0,0.0017511844635009766
0,3,2,1,0.0,0.0,0.0,0.0014023780822753906
0,3,2,1,0.0,0.0,0.0,0.008224964141845703
0,2,3,1,0.0,0.0,0.0,0.004703044891357422
1,2,3,0,0.3333333333333333,1.0,0.5,0.0018734931945800781
0,5,0,1,0.0,0.0,0.0,0.004625082015991211
1,3,2,0,0.25,1.0,0.4,0.002585172653198242
0,3,2,1,0.0,0.0,0.0,0.0013363361358642578
1,4,1,0,0.2,1.0,0.3333333333333333,0.002668619155883789
0,3,2,1,0.0,0.0,0.0,0.0060198307037353516
0,3,2,1,0.0,0.0,0.0,0.0017192363739013672
1,1,4,0,0.5,1.0,0.6666666666666666,0.003669261932373047
0,2,3,1,0.0,0.0,0.0,0.0017125606536865234
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014443397521972656
1,3,2,0,0.25,1.0,0.4,0.0014567375183105469
1,3,2,0,0.25,1.0,0.4,0.0014367103576660156
0,4,1,1,0.0,0.0,0.0,0.004936933517456055
1,3,2,0,0.25,1.0,0.4,0.005106925964355469
0,3,2,1,0.0,0.0,0.0,0.0017538070678710938
0,4,1,1,0.0,0.0,0.0,0.0016849040985107422
0,3,2,1,0.0,0.0,0.0,0.001705169677734375
1,3,2,0,0.25,1.0,0.4,0.0025959014892578125
1,2,3,0,0.3333333333333333,1.0,0.5,0.0035982131958007812
0,1,4,1,0.0,0.0,0.0,0.0014827251434326172
0,3,2,1,0.0,0.0,0.0,0.0016498565673828125
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014078617095947266
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016264915466308594
0,2,3,1,0.0,0.0,0.0,0.0036017894744873047
1,2,3,0,0.3333333333333333,1.0,0.5,0.002438783645629883
1,1,4,0,0.5,1.0,0.6666666666666666,0.0025675296783447266
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016875267028808594
0,2,3,1,0.0,0.0,0.0,0.002848386764526367
1,2,3,0,0.3333333333333333,1.0,0.5,0.0025882720947265625
0,1,4,1,0.0,0.0,0.0,0.0017235279083251953
0,1,4,1,0.0,0.0,0.0,0.0013573169708251953
0,4,1,1,0.0,0.0,0.0,0.0013861656188964844
1,3,2,0,0.25,1.0,0.4,0.0031037330627441406
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017240047454833984
1,4,1,0,0.2,1.0,0.3333333333333333,0.00170135498046875
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014667510986328125
0,2,3,1,0.0,0.0,0.0,0.0014269351959228516
1,2,3,0,0.3333333333333333,1.0,0.5,0.0015642642974853516
0,1,4,1,0.0,0.0,0.0,0.0014522075653076172
0,3,2,1,0.0,0.0,0.0,0.0026323795318603516
0,2,3,1,0.0,0.0,0.0,0.0023865699768066406
1,4,1,0,0.2,1.0,0.3333333333333333,0.002897500991821289
1,3,2,0,0.25,1.0,0.4,0.001577138900756836
0,1,4,1,0.0,0.0,0.0,0.0014247894287109375
0,4,1,1,0.0,0.0,0.0,0.0025255680084228516
1,2,3,0,0.3333333333333333,1.0,0.5,0.005186796188354492
0,4,1,1,0.0,0.0,0.0,0.0013000965118408203
0,3,2,1,0.0,0.0,0.0,0.0025730133056640625
0,4,1,1,0.0,0.0,0.0,0.0016582012176513672
0,3,2,1,0.0,0.0,0.0,0.0014445781707763672
0,2,3,1,0.0,0.0,0.0,0.0015263557434082031
1,4,1,0,0.2,1.0,0.3333333333333333,0.0029599666595458984
0,3,2,1,0.0,0.0,0.0,0.0051004886627197266
0,2,3,1,0.0,0.0,0.0,0.0016591548919677734
1,2,3,0,0.3333333333333333,1.0,0.5,0.00286102294921875
0,3,2,1,0.0,0.0,0.0,0.0016982555389404297
1,1,4,0,0.5,1.0,0.6666666666666666,0.003167867660522461
0,1,4,1,0.0,0.0,0.0,0.00290679931640625
0,4,1,1,0.0,0.0,0.0,0.0016198158264160156
0,4,1,1,0.0,0.0,0.0,0.0018062591552734375
1,2,3,0,0.3333333333333333,1.0,0.5,0.002465963363647461
0,3,2,1,0.0,0.0,0.0,0.00809168815612793
0,4,1,1,0.0,0.0,0.0,0.0017001628875732422
0,2,3,1,0.0,0.0,0.0,0.0015559196472167969
1,4,1,0,0.2,1.0,0.3333333333333333,0.002830982208251953
0,5,0,1,0.0,0.0,0.0,0.0027174949645996094
0,3,2,1,0.0,0.0,0.0,0.0013818740844726562
1,3,2,0,0.25,1.0,0.4,0.003670215606689453
1,3,2,0,0.25,1.0,0.4,0.0025434494018554688
0,3,2,1,0.0,0.0,0.0,0.0016901493072509766
0,3,2,1,0.0,0.0,0.0,0.0014166831970214844
0,2,3,1,0.0,0.0,0.0,0.005174875259399414
0,2,3,1,0.0,0.0,0.0,0.001425027847290039
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016789436340332031
1,4,1,0,0.2,1.0,0.3333333333333333,0.0015690326690673828
1,3,2,0,0.25,1.0,0.4,0.0017688274383544922
0,4,1,1,0.0,0.0,0.0,0.0038275718688964844
0,2,3,1,0.0,0.0,0.0,0.002638578414916992
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013730525970458984
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014510154724121094
0,2,3,1,0.0,0.0,0.0,0.0024802684783935547
1,4,1,0,0.2,1.0,0.3333333333333333,0.0027761459350585938
0,2,3,1,0.0,0.0,0.0,0.003863096237182617
0,3,2,1,0.0,0.0,0.0,0.003651857376098633
0,3,2,1,0.0,0.0,0.0,0.0017039775848388672
1,3,2,0,0.25,1.0,0.4,0.0014293193817138672
0,5,0,1,0.0,0.0,0.0,0.0013287067413330078
0,0,5,1,0,0.0,0.0,0.005268573760986328
0,2,3,1,0.0,0.0,0.0,0.001405954360961914
1,4,1,0,0.2,1.0,0.3333333333333333,0.0012907981872558594
1,3,2,0,0.25,1.0,0.4,0.0017786026000976562
1,2,3,0,0.3333333333333333,1.0,0.5,0.001428365707397461
1,3,2,0,0.25,1.0,0.4,0.00490880012512207
0,2,3,1,0.0,0.0,0.0,0.002640962600708008
1,3,2,0,0.25,1.0,0.4,0.002599000930786133
0,4,1,1,0.0,0.0,0.0,0.0014011859893798828
0,1,4,1,0.0,0.0,0.0,0.005547523498535156
0,4,1,1,0.0,0.0,0.0,0.0016105175018310547
0,5,0,1,0.0,0.0,0.0,0.0014159679412841797
0,1,4,1,0.0,0.0,0.0,0.0024271011352539062
0,4,1,1,0.0,0.0,0.0,0.0047914981842041016
1,2,3,0,0.3333333333333333,1.0,0.5,0.0038433074951171875
1,1,4,0,0.5,1.0,0.6666666666666666,0.0036597251892089844
1,2,3,0,0.3333333333333333,1.0,0.5,0.0028324127197265625
0,2,3,1,0.0,0.0,0.0,0.001363515853881836
0,3,2,1,0.0,0.0,0.0,0.003674745559692383
0,2,3,1,0.0,0.0,0.0,0.005166769027709961
0,2,3,1,0.0,0.0,0.0,0.0014712810516357422
0,4,1,1,0.0,0.0,0.0,0.0013506412506103516
1,0,5,0,1.0,1.0,1.0,0.002587556838989258
1,2,3,0,0.3333333333333333,1.0,0.5,0.002947092056274414
0,2,3,1,0.0,0.0,0.0,0.008239030838012695
1,2,3,0,0.3333333333333333,1.0,0.5,0.0026397705078125
0,0,5,1,0,0.0,0.0,0.004790067672729492
1,3,2,0,0.25,1.0,0.4,0.0017309188842773438
