tp,fp,tn,fn,precision,recall,f1_score,runtime,duration
1,2,3,0,0.3333333333333333,1.0,0.5,38.6591112613678,9.9
0,1,4,1,0.0,0.0,0.0,38.6158709526062,40.0
1,2,3,0,0.3333333333333333,1.0,0.5,38.48843860626221,9.9
0,1,4,1,0.0,0.0,0.0,38.256829500198364,10.0
0,1,4,1,0.0,0.0,0.0,39.374770402908325,9.9
1,0,5,0,1.0,1.0,1.0,37.37929821014404,20.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.639606952667236,19.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,38.36894631385803,9.9
0,0,5,1,0,0.0,0.0,38.059459924697876,10.0
0,1,4,1,0.0,0.0,0.0,37.76639938354492,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.386619329452515,39.900000000000006
1,0,5,0,1.0,1.0,1.0,37.974767446517944,20.0
0,2,3,1,0.0,0.0,0.0,37.641387701034546,39.900000000000006
0,2,3,1,0.0,0.0,0.0,38.28946828842163,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.07062864303589,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,39.03064012527466,10.0
0,1,4,1,0.0,0.0,0.0,37.80183124542236,9.9
1,0,5,0,1.0,1.0,1.0,38.718026876449585,29.900000000000002
0,0,5,1,0,0.0,0.0,39.9222149848938,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.04632043838501,9.9
0,3,2,1,0.0,0.0,0.0,38.56693482398987,9.9
1,0,5,0,1.0,1.0,1.0,39.335898637771606,39.900000000000006
0,0,5,1,0,0.0,0.0,37.7884476184845,9.9
1,0,5,0,1.0,1.0,1.0,38.551936626434326,19.900000000000002
0,0,5,1,0,0.0,0.0,38.66116738319397,9.9
0,3,2,1,0.0,0.0,0.0,37.86180520057678,9.9
0,1,4,1,0.0,0.0,0.0,38.220768451690674,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,38.96153378486633,10.0
0,0,5,1,0,0.0,0.0,40.70320415496826,100.0
0,3,2,1,0.0,0.0,0.0,37.78507900238037,20.0
0,0,5,1,0,0.0,0.0,39.067238569259644,20.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.93624973297119,50.0
0,1,4,1,0.0,0.0,0.0,38.731130599975586,9.9
0,3,2,1,0.0,0.0,0.0,39.65207290649414,10.0
1,3,2,0,0.25,1.0,0.4,40.98216009140015,10.0
0,2,3,1,0.0,0.0,0.0,37.60558891296387,10.0
0,1,4,1,0.0,0.0,0.0,40.13794684410095,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.29832625389099,9.9
0,1,4,1,0.0,0.0,0.0,38.724366664886475,19.900000000000002
0,0,5,1,0,0.0,0.0,38.0173180103302,9.9
1,0,5,0,1.0,1.0,1.0,39.092928409576416,30.0
1,2,3,0,0.3333333333333333,1.0,0.5,38.58032178878784,20.0
0,3,2,1,0.0,0.0,0.0,38.68494892120361,20.0
0,1,4,1,0.0,0.0,0.0,39.716068983078,80.0
0,1,4,1,0.0,0.0,0.0,39.053340435028076,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,41.452022552490234,9.9
0,1,4,1,0.0,0.0,0.0,37.97897982597351,19.900000000000002
1,0,5,0,1.0,1.0,1.0,39.41484189033508,9.9
0,0,5,1,0,0.0,0.0,39.666348457336426,20.0
1,0,5,0,1.0,1.0,1.0,40.070340156555176,59.900000000000006
0,2,3,1,0.0,0.0,0.0,39.56047201156616,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.27749037742615,19.900000000000002
0,2,3,1,0.0,0.0,0.0,37.681451082229614,20.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.55392551422119,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,38.98566389083862,10.0
0,2,3,1,0.0,0.0,0.0,37.92188501358032,9.9
0,1,4,1,0.0,0.0,0.0,38.75855278968811,20.0
0,2,3,1,0.0,0.0,0.0,38.192678689956665,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.94210410118103,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.60788059234619,29.900000000000002
1,0,5,0,1.0,1.0,1.0,38.2194128036499,19.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,38.05837273597717,29.900000000000002
0,0,5,1,0,0.0,0.0,37.97292137145996,9.9
1,0,5,0,1.0,1.0,1.0,37.54484963417053,20.0
1,0,5,0,1.0,1.0,1.0,37.824098110198975,9.9
0,2,3,1,0.0,0.0,0.0,39.08127689361572,9.9
1,0,5,0,1.0,1.0,1.0,38.47213101387024,9.9
0,1,4,1,0.0,0.0,0.0,38.55040454864502,9.9
0,0,5,1,0,0.0,0.0,38.53834271430969,9.9
0,0,5,1,0,0.0,0.0,38.967793464660645,10.0
0,0,5,1,0,0.0,0.0,37.473060607910156,9.9
0,1,4,1,0.0,0.0,0.0,39.80949306488037,19.900000000000002
0,0,5,1,0,0.0,0.0,37.93468689918518,39.900000000000006
0,0,5,1,0,0.0,0.0,39.41584062576294,39.900000000000006
0,1,4,1,0.0,0.0,0.0,39.875450134277344,9.9
0,0,5,1,0,0.0,0.0,37.957191944122314,10.0
0,0,5,1,0,0.0,0.0,39.49550175666809,10.0
1,2,3,0,0.3333333333333333,1.0,0.5,38.24506235122681,20.0
0,0,5,1,0,0.0,0.0,38.07043957710266,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.28840756416321,20.0
0,1,4,1,0.0,0.0,0.0,38.00144815444946,9.9
0,2,3,1,0.0,0.0,0.0,40.622941732406616,20.0
1,0,5,0,1.0,1.0,1.0,37.73281407356262,9.9
1,0,5,0,1.0,1.0,1.0,39.15646409988403,30.0
0,1,4,1,0.0,0.0,0.0,38.65832805633545,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.10159349441528,19.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,38.64023280143738,19.900000000000002
0,3,2,1,0.0,0.0,0.0,38.55650591850281,29.900000000000002
0,0,5,1,0,0.0,0.0,38.49589395523071,40.0
0,2,3,1,0.0,0.0,0.0,38.527687788009644,40.0
0,3,2,1,0.0,0.0,0.0,39.45235896110535,9.9
1,0,5,0,1.0,1.0,1.0,40.379072189331055,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,37.63638424873352,10.0
1,3,2,0,0.25,1.0,0.4,39.07127404212952,9.9
1,0,5,0,1.0,1.0,1.0,37.760485887527466,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.226643562316895,9.9
0,2,3,1,0.0,0.0,0.0,39.240981578826904,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,39.1859393119812,29.900000000000002
0,1,4,1,0.0,0.0,0.0,38.72205638885498,30.0
0,0,5,1,0,0.0,0.0,39.29757642745972,9.9
0,0,5,1,0,0.0,0.0,37.97347855567932,9.9
0,2,3,1,0.0,0.0,0.0,38.79076862335205,9.9
0,0,5,1,0,0.0,0.0,38.45689845085144,30.0
0,1,4,1,0.0,0.0,0.0,37.89009213447571,9.9
0,1,4,1,0.0,0.0,0.0,37.97679400444031,20.0
0,1,4,1,0.0,0.0,0.0,39.76155090332031,89.9
1,3,2,0,0.25,1.0,0.4,38.61064648628235,9.9
1,0,5,0,1.0,1.0,1.0,37.704522371292114,39.900000000000006
1,2,3,0,0.3333333333333333,1.0,0.5,37.49742412567139,19.900000000000002
1,0,5,0,1.0,1.0,1.0,38.209574937820435,19.900000000000002
0,0,5,1,0,0.0,0.0,39.112038135528564,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,38.29838943481445,9.9
1,0,5,0,1.0,1.0,1.0,38.258779764175415,10.0
0,1,4,1,0.0,0.0,0.0,38.256432056427,9.9
0,0,5,1,0,0.0,0.0,39.78030276298523,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.58027386665344,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,37.60400390625,30.0
0,0,5,1,0,0.0,0.0,38.353946924209595,39.900000000000006
1,0,5,0,1.0,1.0,1.0,38.15704560279846,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.88111972808838,20.0
0,2,3,1,0.0,0.0,0.0,39.20520210266113,9.9
0,1,4,1,0.0,0.0,0.0,39.24018335342407,9.9
1,0,5,0,1.0,1.0,1.0,37.65850257873535,10.0
0,1,4,1,0.0,0.0,0.0,38.21926403045654,49.900000000000006
0,0,5,1,0,0.0,0.0,38.358134746551514,20.0
0,1,4,1,0.0,0.0,0.0,37.86120319366455,20.0
0,2,3,1,0.0,0.0,0.0,38.77178239822388,9.9
0,0,5,1,0,0.0,0.0,37.26513600349426,39.900000000000006
0,2,3,1,0.0,0.0,0.0,38.263447284698486,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.13755822181702,9.9
0,1,4,1,0.0,0.0,0.0,38.73295783996582,10.0
0,1,4,1,0.0,0.0,0.0,37.69976997375488,29.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,37.576416015625,10.0
1,0,5,0,1.0,1.0,1.0,38.177295207977295,40.0
0,0,5,1,0,0.0,0.0,40.49286389350891,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,39.164557456970215,9.9
0,1,4,1,0.0,0.0,0.0,38.44188332557678,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.17091679573059,10.0
0,1,4,1,0.0,0.0,0.0,37.34373593330383,9.9
0,1,4,1,0.0,0.0,0.0,38.15235710144043,10.0
0,2,3,1,0.0,0.0,0.0,39.826560735702515,40.0
0,0,5,1,0,0.0,0.0,39.64775896072388,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.091129302978516,10.0
0,1,4,1,0.0,0.0,0.0,38.05631494522095,10.0
1,0,5,0,1.0,1.0,1.0,38.484816551208496,9.9
0,2,3,1,0.0,0.0,0.0,37.721749782562256,29.900000000000002
1,0,5,0,1.0,1.0,1.0,38.51682782173157,19.900000000000002
0,2,3,1,0.0,0.0,0.0,37.25738453865051,30.0
1,2,3,0,0.3333333333333333,1.0,0.5,39.73853158950806,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.208447217941284,10.0
1,0,5,0,1.0,1.0,1.0,38.856409788131714,9.9
1,0,5,0,1.0,1.0,1.0,37.81750416755676,50.0
1,1,4,0,0.5,1.0,0.6666666666666666,37.93341302871704,9.9
1,0,5,0,1.0,1.0,1.0,38.420433044433594,49.900000000000006
1,1,4,0,0.5,1.0,0.6666666666666666,38.86751651763916,9.9
0,2,3,1,0.0,0.0,0.0,37.93512415885925,10.0
0,2,3,1,0.0,0.0,0.0,38.93719124794006,29.900000000000002
0,2,3,1,0.0,0.0,0.0,37.655155658721924,10.0
1,2,3,0,0.3333333333333333,1.0,0.5,38.57847738265991,10.0
1,0,5,0,1.0,1.0,1.0,37.55040788650513,10.0
0,3,2,1,0.0,0.0,0.0,39.23372268676758,9.9
1,0,5,0,1.0,1.0,1.0,38.42975354194641,10.0
0,2,3,1,0.0,0.0,0.0,40.19539189338684,20.0
0,0,5,1,0,0.0,0.0,38.42031645774841,9.9
0,0,5,1,0,0.0,0.0,38.78731870651245,30.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.351144552230835,40.0
0,2,3,1,0.0,0.0,0.0,39.409932374954224,19.900000000000002
0,0,5,1,0,0.0,0.0,39.01157832145691,29.900000000000002
0,1,4,1,0.0,0.0,0.0,39.355307817459106,30.0
1,2,3,0,0.3333333333333333,1.0,0.5,39.649969816207886,9.9
0,2,3,1,0.0,0.0,0.0,37.922836780548096,9.9
0,2,3,1,0.0,0.0,0.0,39.41565799713135,9.9
0,0,5,1,0,0.0,0.0,38.09140658378601,10.0
0,0,5,1,0,0.0,0.0,39.13440418243408,10.0
0,0,5,1,0,0.0,0.0,38.1114022731781,30.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.49442672729492,89.9
0,1,4,1,0.0,0.0,0.0,38.723116874694824,19.900000000000002
1,0,5,0,1.0,1.0,1.0,37.96852946281433,40.0
0,2,3,1,0.0,0.0,0.0,39.887861013412476,10.0
0,1,4,1,0.0,0.0,0.0,40.23879313468933,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,38.663902759552,9.9
0,0,5,1,0,0.0,0.0,37.9167263507843,20.0
0,1,4,1,0.0,0.0,0.0,38.18994641304016,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.58419728279114,19.900000000000002
0,1,4,1,0.0,0.0,0.0,39.61876440048218,9.9
1,0,5,0,1.0,1.0,1.0,40.649296045303345,59.900000000000006
0,2,3,1,0.0,0.0,0.0,38.405566930770874,10.0
0,1,4,1,0.0,0.0,0.0,39.39933919906616,9.9
0,2,3,1,0.0,0.0,0.0,39.65372323989868,10.0
0,1,4,1,0.0,0.0,0.0,37.50697374343872,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.54299306869507,9.9
0,1,4,1,0.0,0.0,0.0,39.14591574668884,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.93655562400818,10.0
1,0,5,0,1.0,1.0,1.0,38.97323822975159,10.0
1,3,2,0,0.25,1.0,0.4,39.08026719093323,9.9
0,3,2,1,0.0,0.0,0.0,37.52374982833862,19.900000000000002
0,0,5,1,0,0.0,0.0,37.85184717178345,9.9
0,0,5,1,0,0.0,0.0,39.45929574966431,10.0
0,2,3,1,0.0,0.0,0.0,38.964152336120605,9.9
0,0,5,1,0,0.0,0.0,38.372774600982666,9.9
0,3,2,1,0.0,0.0,0.0,40.0261013507843,9.9
0,3,2,1,0.0,0.0,0.0,38.617533922195435,10.0
0,2,3,1,0.0,0.0,0.0,39.04969310760498,39.900000000000006
1,2,3,0,0.3333333333333333,1.0,0.5,39.250266551971436,29.900000000000002
0,2,3,1,0.0,0.0,0.0,37.724894523620605,10.0
0,2,3,1,0.0,0.0,0.0,37.140634059906006,29.900000000000002
0,0,5,1,0,0.0,0.0,39.129212379455566,29.900000000000002
1,0,5,0,1.0,1.0,1.0,39.32737421989441,29.900000000000002
0,1,4,1,0.0,0.0,0.0,39.24803137779236,30.0
0,1,4,1,0.0,0.0,0.0,38.74986457824707,29.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,38.38944220542908,20.0
1,0,5,0,1.0,1.0,1.0,37.73245620727539,10.0
0,0,5,1,0,0.0,0.0,37.49996209144592,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.846391916275024,29.900000000000002
0,0,5,1,0,0.0,0.0,37.964540243148804,9.9
0,1,4,1,0.0,0.0,0.0,37.70458006858826,19.900000000000002
0,1,4,1,0.0,0.0,0.0,37.745925426483154,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.672508001327515,39.900000000000006
0,0,5,1,0,0.0,0.0,37.527464866638184,10.0
0,0,5,1,0,0.0,0.0,39.44267392158508,10.0
1,2,3,0,0.3333333333333333,1.0,0.5,38.9745717048645,9.9
1,0,5,0,1.0,1.0,1.0,37.19895124435425,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.94571113586426,9.9
1,0,5,0,1.0,1.0,1.0,38.48530626296997,29.900000000000002
0,2,3,1,0.0,0.0,0.0,38.8410964012146,10.0
0,3,2,1,0.0,0.0,0.0,38.318026065826416,29.900000000000002
0,2,3,1,0.0,0.0,0.0,39.1854202747345,9.9
0,1,4,1,0.0,0.0,0.0,38.532487869262695,9.9
1,0,5,0,1.0,1.0,1.0,38.47225856781006,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.3854546546936,9.9
0,1,4,1,0.0,0.0,0.0,38.7379310131073,20.0
0,3,2,1,0.0,0.0,0.0,38.87320065498352,9.9
1,0,5,0,1.0,1.0,1.0,37.73949337005615,20.0
0,0,5,1,0,0.0,0.0,38.21364116668701,79.9
1,0,5,0,1.0,1.0,1.0,37.4527907371521,10.0
0,1,4,1,0.0,0.0,0.0,37.291248083114624,9.9
0,1,4,1,0.0,0.0,0.0,38.956454277038574,30.0
0,2,3,1,0.0,0.0,0.0,38.91836929321289,9.9
0,3,2,1,0.0,0.0,0.0,39.217220306396484,10.0
0,3,2,1,0.0,0.0,0.0,37.88423728942871,19.900000000000002
0,0,5,1,0,0.0,0.0,39.388309717178345,9.9
0,0,5,1,0,0.0,0.0,38.30151057243347,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,38.31868076324463,30.0
0,2,3,1,0.0,0.0,0.0,37.47452449798584,50.0
0,0,5,1,0,0.0,0.0,37.47832536697388,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.900739908218384,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.04381966590881,29.900000000000002
1,3,2,0,0.25,1.0,0.4,38.24597144126892,10.0
0,0,5,1,0,0.0,0.0,39.72423791885376,9.9
0,0,5,1,0,0.0,0.0,38.24664783477783,9.9
0,3,2,1,0.0,0.0,0.0,38.42117643356323,10.0
0,1,4,1,0.0,0.0,0.0,39.37055158615112,9.9
1,3,2,0,0.25,1.0,0.4,38.02222919464111,10.0
0,0,5,1,0,0.0,0.0,38.42541575431824,10.0
1,0,5,0,1.0,1.0,1.0,38.50836968421936,70.0
0,0,5,1,0,0.0,0.0,38.276206970214844,29.900000000000002
0,1,4,1,0.0,0.0,0.0,37.75392770767212,20.0
0,0,5,1,0,0.0,0.0,37.43865752220154,20.0
0,1,4,1,0.0,0.0,0.0,38.62440204620361,9.9
0,0,5,1,0,0.0,0.0,39.658066749572754,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,39.997387409210205,9.9
0,2,3,1,0.0,0.0,0.0,39.40210461616516,29.900000000000002
0,1,4,1,0.0,0.0,0.0,39.748979568481445,9.9
0,0,5,1,0,0.0,0.0,38.010435819625854,9.9
0,3,2,1,0.0,0.0,0.0,40.483619928359985,9.9
1,0,5,0,1.0,1.0,1.0,37.9486870765686,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,37.80789065361023,29.900000000000002
1,0,5,0,1.0,1.0,1.0,38.2175190448761,109.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.625123262405396,30.0
0,2,3,1,0.0,0.0,0.0,37.76001191139221,10.0
0,0,5,1,0,0.0,0.0,38.76609444618225,20.0
0,2,3,1,0.0,0.0,0.0,37.70459747314453,10.0
0,0,5,1,0,0.0,0.0,37.96518540382385,19.900000000000002
0,1,4,1,0.0,0.0,0.0,37.680055379867554,10.0
0,3,2,1,0.0,0.0,0.0,39.10748338699341,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.1809720993042,19.900000000000002
0,0,5,1,0,0.0,0.0,39.718050956726074,39.900000000000006
1,2,3,0,0.3333333333333333,1.0,0.5,38.45038104057312,19.900000000000002
0,1,4,1,0.0,0.0,0.0,39.46855401992798,9.9
0,1,4,1,0.0,0.0,0.0,37.98954939842224,9.9
0,1,4,1,0.0,0.0,0.0,37.90639638900757,9.9
0,1,4,1,0.0,0.0,0.0,39.40699338912964,9.9
0,3,2,1,0.0,0.0,0.0,39.00561594963074,19.900000000000002
0,1,4,1,0.0,0.0,0.0,41.242788791656494,59.900000000000006
0,2,3,1,0.0,0.0,0.0,38.222123861312866,29.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,38.50738525390625,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.25661325454712,39.900000000000006
1,0,5,0,1.0,1.0,1.0,37.70947003364563,10.0
0,0,5,1,0,0.0,0.0,38.13222575187683,9.9
1,0,5,0,1.0,1.0,1.0,38.15603733062744,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,37.7161705493927,19.900000000000002
0,2,3,1,0.0,0.0,0.0,39.039127826690674,9.9
0,0,5,1,0,0.0,0.0,39.19019341468811,29.900000000000002
0,1,4,1,0.0,0.0,0.0,38.22055268287659,29.900000000000002
0,3,2,1,0.0,0.0,0.0,37.73331308364868,20.0
1,0,5,0,1.0,1.0,1.0,38.56154656410217,39.900000000000006
0,1,4,1,0.0,0.0,0.0,41.62239074707031,19.900000000000002
1,0,5,0,1.0,1.0,1.0,38.68064546585083,10.0
0,0,5,1,0,0.0,0.0,37.4604549407959,9.9
0,3,2,1,0.0,0.0,0.0,38.00937843322754,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,38.90520191192627,9.9
0,2,3,1,0.0,0.0,0.0,37.94121527671814,10.0
1,2,3,0,0.3333333333333333,1.0,0.5,37.71591591835022,29.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,37.79638648033142,40.0
0,1,4,1,0.0,0.0,0.0,38.50361657142639,19.900000000000002
0,0,5,1,0,0.0,0.0,39.45878529548645,40.0
0,1,4,1,0.0,0.0,0.0,39.77141737937927,10.0
0,2,3,1,0.0,0.0,0.0,38.21188282966614,9.9
0,2,3,1,0.0,0.0,0.0,38.74498534202576,9.9
0,1,4,1,0.0,0.0,0.0,38.784966468811035,70.0
0,3,2,1,0.0,0.0,0.0,38.213841915130615,9.9
0,2,3,1,0.0,0.0,0.0,38.12587118148804,40.0
1,1,4,0,0.5,1.0,0.6666666666666666,39.49559473991394,9.9
0,2,3,1,0.0,0.0,0.0,38.376588106155396,9.9
0,3,2,1,0.0,0.0,0.0,38.21274137496948,9.9
0,3,2,1,0.0,0.0,0.0,38.99640727043152,9.9
0,0,5,1,0,0.0,0.0,38.726399183273315,9.9
0,1,4,1,0.0,0.0,0.0,39.3520941734314,9.9
0,2,3,1,0.0,0.0,0.0,38.23312759399414,10.0
0,1,4,1,0.0,0.0,0.0,37.59848880767822,29.900000000000002
0,1,4,1,0.0,0.0,0.0,37.759836196899414,29.900000000000002
0,2,3,1,0.0,0.0,0.0,37.93316864967346,9.9
0,1,4,1,0.0,0.0,0.0,38.307185888290405,19.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,38.79873514175415,40.0
1,1,4,0,0.5,1.0,0.6666666666666666,39.565616607666016,20.0
0,0,5,1,0,0.0,0.0,38.75700926780701,29.900000000000002
0,2,3,1,0.0,0.0,0.0,38.0179238319397,20.0
0,0,5,1,0,0.0,0.0,37.871788024902344,20.0
0,0,5,1,0,0.0,0.0,40.32162427902222,49.900000000000006
1,1,4,0,0.5,1.0,0.6666666666666666,37.78710603713989,9.9
0,2,3,1,0.0,0.0,0.0,38.29870390892029,29.900000000000002
0,0,5,1,0,0.0,0.0,38.30894422531128,29.900000000000002
0,2,3,1,0.0,0.0,0.0,37.826321840286255,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.27562141418457,9.9
1,0,5,0,1.0,1.0,1.0,39.39996886253357,69.9
1,0,5,0,1.0,1.0,1.0,38.07502102851868,40.0
0,2,3,1,0.0,0.0,0.0,39.638055086135864,10.0
1,2,3,0,0.3333333333333333,1.0,0.5,37.41341781616211,39.900000000000006
1,1,4,0,0.5,1.0,0.6666666666666666,38.69821000099182,20.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.8436598777771,10.0
0,1,4,1,0.0,0.0,0.0,37.87074303627014,20.0
0,1,4,1,0.0,0.0,0.0,38.017093658447266,49.900000000000006
0,2,3,1,0.0,0.0,0.0,38.629231214523315,9.9
1,0,5,0,1.0,1.0,1.0,40.14182424545288,29.900000000000002
0,1,4,1,0.0,0.0,0.0,39.12127113342285,10.0
1,2,3,0,0.3333333333333333,1.0,0.5,40.33721303939819,9.9
0,3,2,1,0.0,0.0,0.0,39.37092638015747,10.0
0,1,4,1,0.0,0.0,0.0,39.09619355201721,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,37.93937921524048,40.0
0,1,4,1,0.0,0.0,0.0,39.14665389060974,39.900000000000006
0,2,3,1,0.0,0.0,0.0,37.91739749908447,10.0
0,1,4,1,0.0,0.0,0.0,39.807984352111816,9.9
0,2,3,1,0.0,0.0,0.0,39.78089499473572,9.9
0,1,4,1,0.0,0.0,0.0,37.83159923553467,20.0
0,3,2,1,0.0,0.0,0.0,39.77344608306885,30.0
1,0,5,0,1.0,1.0,1.0,38.7421555519104,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.85145306587219,9.9
0,2,3,1,0.0,0.0,0.0,37.874470949172974,9.9
0,2,3,1,0.0,0.0,0.0,37.68745803833008,9.9
0,3,2,1,0.0,0.0,0.0,39.34847640991211,29.900000000000002
1,0,5,0,1.0,1.0,1.0,38.091835737228394,19.900000000000002
0,2,3,1,0.0,0.0,0.0,37.5542254447937,19.900000000000002
0,4,1,1,0.0,0.0,0.0,37.66509485244751,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,39.32867240905762,20.0
0,1,4,1,0.0,0.0,0.0,38.48392701148987,19.900000000000002
0,3,2,1,0.0,0.0,0.0,38.64117097854614,9.9
0,0,5,1,0,0.0,0.0,40.1490159034729,9.9
0,1,4,1,0.0,0.0,0.0,37.83442044258118,10.0
0,1,4,1,0.0,0.0,0.0,38.08499097824097,20.0
0,2,3,1,0.0,0.0,0.0,38.012162923812866,10.0
0,1,4,1,0.0,0.0,0.0,38.34910798072815,9.9
1,0,5,0,1.0,1.0,1.0,38.18179726600647,9.9
0,3,2,1,0.0,0.0,0.0,37.33129692077637,10.0
0,0,5,1,0,0.0,0.0,38.94415497779846,9.9
0,1,4,1,0.0,0.0,0.0,40.44465136528015,9.9
0,2,3,1,0.0,0.0,0.0,37.807504653930664,20.0
0,2,3,1,0.0,0.0,0.0,37.341797828674316,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.68478083610535,20.0
0,1,4,1,0.0,0.0,0.0,39.30848407745361,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,39.01200246810913,10.0
0,1,4,1,0.0,0.0,0.0,38.66166830062866,19.900000000000002
0,0,5,1,0,0.0,0.0,37.559295415878296,40.0
1,0,5,0,1.0,1.0,1.0,39.42969298362732,9.9
0,0,5,1,0,0.0,0.0,38.216222286224365,20.0
0,2,3,1,0.0,0.0,0.0,38.20990300178528,10.0
0,3,2,1,0.0,0.0,0.0,39.27188539505005,9.9
0,0,5,1,0,0.0,0.0,39.22738814353943,10.0
0,1,4,1,0.0,0.0,0.0,38.31848692893982,20.0
0,1,4,1,0.0,0.0,0.0,38.14365887641907,39.900000000000006
0,3,2,1,0.0,0.0,0.0,39.04149794578552,9.9
0,2,3,1,0.0,0.0,0.0,39.45023441314697,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,38.779651165008545,10.0
0,0,5,1,0,0.0,0.0,40.442955017089844,19.900000000000002
0,1,4,1,0.0,0.0,0.0,37.960702896118164,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.606361865997314,10.0
0,0,5,1,0,0.0,0.0,37.99035596847534,9.9
0,3,2,1,0.0,0.0,0.0,38.24476218223572,20.0
0,0,5,1,0,0.0,0.0,39.20650243759155,69.9
0,2,3,1,0.0,0.0,0.0,38.60486578941345,9.9
0,0,5,1,0,0.0,0.0,38.10183143615723,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.79456639289856,19.900000000000002
0,2,3,1,0.0,0.0,0.0,37.67939567565918,20.0
1,0,5,0,1.0,1.0,1.0,39.59110069274902,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.27581977844238,30.0
0,1,4,1,0.0,0.0,0.0,40.34021830558777,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.94856667518616,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,37.8196325302124,9.9
0,0,5,1,0,0.0,0.0,38.20490050315857,39.900000000000006
1,1,4,0,0.5,1.0,0.6666666666666666,38.23232555389404,9.9
0,3,2,1,0.0,0.0,0.0,37.44291424751282,10.0
0,0,5,1,0,0.0,0.0,38.3523154258728,9.9
0,3,2,1,0.0,0.0,0.0,38.32661461830139,9.9
0,0,5,1,0,0.0,0.0,38.54671573638916,29.900000000000002
0,1,4,1,0.0,0.0,0.0,39.06422305107117,19.900000000000002
0,2,3,1,0.0,0.0,0.0,37.642009019851685,9.9
